id_app,id_genre
1801816,3
1801816,4
1801816,0
1801817,1
1801817,2
1801817,3
1801817,4
1801817,0
1801818,1
1801818,2
1801818,3
1801818,4
1801818,0
1801819,1
1801819,2
1801819,3
1801819,4
1801819,0
1801830,1
1801830,4
1801830,15
1801890,2
1801890,4
1801890,7
1801890,8
1801910,1
1801910,3
1801910,4
1801910,8
1801920,3
1801950,2
1801950,4
1801960,4
1801960,8
1801970,4
1801970,8
1802080,8
1802080,0
1802120,1
1802120,4
1802120,8
1802120,0
1801754,1
1801754,2
1801754,3
1801754,4
1801754,0
1801755,1
1801755,2
1801755,3
1801755,4
1801755,0
1801756,1
1801756,2
1801756,3
1801756,4
1801756,0
1801757,1
1801757,2
1801757,3
1801757,4
1801757,0
1801758,1
1801758,2
1801758,3
1801758,4
1801758,0
1801759,1
1801759,2
1801759,3
1801759,4
1801759,0
1801760,1
1801760,2
1801760,3
1801760,4
1801760,0
1801761,1
1801761,2
1801761,3
1801761,4
1801761,0
1801762,1
1801762,2
1801762,3
1801762,4
1801762,0
1801763,1
1801763,2
1801763,3
1801763,4
1801763,0
1801764,1
1801764,2
1801764,3
1801764,4
1801764,0
1801765,1
1801765,2
1801765,3
1801765,4
1801765,0
1801766,1
1801766,2
1801766,3
1801766,4
1801766,0
1801767,1
1801767,2
1801767,3
1801767,4
1801767,0
1801768,1
1801768,2
1801768,3
1801768,4
1801768,0
1801769,1
1801769,2
1801769,3
1801769,4
1801769,0
1801770,1
1801770,2
1801770,3
1801770,4
1801770,0
1801771,1
1801771,2
1801771,3
1801771,4
1801771,0
1801772,1
1801772,2
1801772,3
1801772,4
1801772,0
1801773,1
1801773,2
1801773,3
1801773,4
1801773,0
1801774,1
1801774,2
1801774,3
1801774,4
1801774,0
1801775,1
1801775,2
1801775,3
1801775,4
1801775,0
1801776,1
1801776,2
1801776,3
1801776,4
1801776,0
1801777,1
1801777,2
1801777,3
1801777,4
1801777,0
1801778,1
1801778,2
1801778,3
1801778,4
1801778,0
1801779,1
1801779,2
1801779,3
1801779,4
1801779,0
1801780,1
1801780,2
1801780,3
1801780,4
1801780,0
1801781,1
1801781,2
1801781,3
1801781,4
1801781,0
1801782,1
1801782,2
1801782,3
1801782,4
1801782,0
1801783,1
1801783,2
1801783,3
1801783,4
1801783,0
1801784,1
1801784,2
1801784,3
1801784,4
1801784,0
1801785,1
1801785,2
1801785,3
1801785,4
1801785,0
1801786,1
1801786,2
1801786,3
1801786,4
1801786,0
1801787,1
1801787,2
1801787,3
1801787,4
1801787,0
1801788,1
1801788,2
1801788,3
1801788,4
1801788,0
1801789,1
1801789,2
1801789,3
1801789,4
1801789,0
1801790,1
1801790,2
1801790,3
1801790,4
1801790,0
1801791,1
1801791,2
1801791,3
1801791,4
1801791,0
1801792,1
1801792,2
1801792,3
1801792,4
1801792,0
1801793,1
1801793,2
1801793,3
1801793,4
1801793,0
1801794,1
1801794,2
1801794,3
1801794,4
1801794,0
1801795,1
1801795,2
1801795,3
1801795,4
1801795,0
1801796,1
1801796,2
1801796,3
1801796,4
1801796,0
1801797,1
1801797,2
1801797,3
1801797,4
1801797,0
1801798,1
1801798,2
1801798,3
1801798,4
1801798,0
1801799,1
1801799,2
1801799,3
1801799,4
1801799,0
1801800,1
1801800,2
1801800,3
1801800,4
1801800,0
1801801,1
1801801,2
1801801,3
1801801,4
1801801,0
1801802,1
1801802,2
1801802,3
1801802,4
1801802,0
1801803,1
1801803,2
1801803,3
1801803,4
1801803,0
1801560,1
1801620,2
1801620,3
1801640,2
1801640,4
1801640,7
1801650,3
1801660,1
1801660,2
1801660,3
1801670,4
1801670,15
1801720,1
1801720,2
1801720,3
1801720,4
1801720,0
1801721,1
1801721,2
1801721,3
1801721,4
1801721,0
1801722,1
1801722,2
1801722,3
1801722,4
1801722,0
1801723,1
1801723,2
1801723,3
1801723,4
1801723,0
1801724,1
1801724,2
1801724,3
1801724,4
1801724,0
1801725,1
1801725,2
1801725,3
1801725,4
1801725,0
1801726,1
1801726,2
1801726,3
1801726,4
1801726,0
1801727,1
1801727,2
1801727,3
1801727,4
1801727,0
1801728,1
1801728,2
1801728,3
1801728,4
1801728,0
1801729,1
1801729,2
1801729,3
1801729,4
1801729,0
1801730,1
1801730,2
1801730,3
1801730,4
1801730,0
1801731,1
1801731,2
1801731,3
1801731,4
1801731,0
1801732,1
1801732,2
1801732,3
1801732,4
1801732,0
1801733,1
1801733,2
1801733,3
1801733,4
1801733,0
1801734,1
1801734,2
1801734,3
1801734,4
1801734,0
1801735,1
1801735,2
1801735,3
1801735,4
1801735,0
1801736,1
1801736,2
1801736,3
1801736,4
1801736,0
1801737,1
1801737,2
1801737,3
1801737,4
1801737,0
1801738,1
1801738,2
1801738,3
1801738,4
1801738,0
1801739,1
1801739,2
1801739,3
1801739,4
1801739,0
1801740,1
1801740,2
1801740,3
1801740,4
1801740,0
1801741,1
1801741,2
1801741,3
1801741,4
1801741,0
1801742,1
1801742,2
1801742,3
1801742,4
1801742,0
1801743,1
1801743,2
1801743,3
1801743,4
1801743,0
1801744,1
1801744,2
1801744,3
1801744,4
1801744,0
1801745,1
1801745,2
1801745,3
1801745,4
1801745,0
1801746,1
1801746,2
1801746,3
1801746,4
1801746,0
1801747,1
1801747,2
1801747,3
1801747,4
1801747,0
1801748,1
1801748,2
1801748,3
1801748,4
1801748,0
1801749,1
1801749,2
1801749,3
1801749,4
1801749,0
1801750,1
1801750,2
1801750,3
1801750,4
1801750,0
1801751,1
1801751,2
1801751,3
1801751,4
1801751,0
1801752,1
1801752,2
1801752,3
1801752,4
1801752,0
1801753,1
1801753,2
1801753,3
1801753,4
1801753,0
1801090,3
1801090,4
1801090,9
1801090,8
1801160,3
1801160,4
1801190,1
1801190,3
1801190,4
1801200,3
1801200,4
1801220,1
1801220,2
1801220,4
1801370,2
1801370,3
1801370,4
1801370,8
1801370,15
1801450,1
1801450,2
1801450,3
1801470,4
1801470,7
1801470,0
1800560,1
1800560,0
1800570,2
1800570,3
1800580,2
1800580,3
1800600,1
1800600,3
1800780,2
1800780,4
1800790,4
1800790,8
1800800,2
1800800,7
1800830,1
1800830,4
1800830,10
1800840,3
1800840,4
1800860,7
1800870,3
1800870,4
1800880,3
1800880,4
1800900,4
1800900,8
1800900,10
1800970,1
1800970,2
1800970,4
1800970,8
1800980,1
1800980,2
1800980,3
1800980,4
1801000,3
1801000,4
1801000,8
1801010,1
1801010,2
1801010,3
1801010,4
1801010,7
1801030,1
1801030,2
1801030,4
1800070,1
1800070,4
1800070,8
1800080,2
1800080,3
1800080,4
1800120,3
1800130,1
1800130,7
1800210,1
1800210,7
1800290,1
1800290,3
1800290,4
1800340,3
1800340,4
1800360,3
1800360,4
1800430,3
1800430,4
1800430,8
1800480,3
1800480,4
1800480,0
1822910,8
1822940,3
1822940,4
1822940,7
1822940,0
1822970,1
1822970,2
1822990,4
1822990,8
1823020,3
1823020,4
1823020,8
1823020,10
1823070,1
1823070,3
1823070,4
1823100,1
1823100,2
1823100,4
1823170,1
1823170,2
1823170,4
1823190,1
1823190,2
1823190,4
1823190,7
1823190,15
1823260,1
1823260,4
1823330,2
1823330,3
1822470,3
1822470,0
1822480,2
1822480,3
1822490,3
1822490,4
1822500,1
1822500,3
1822500,4
1822690,2
1822710,0
1822770,4
1822770,15
1822850,7
1822850,12
1822850,18
1822860,7
1822860,12
1822860,18
1822870,7
1822870,12
1822870,18
1821960,3
1821960,4
1821960,0
1822010,3
1822010,4
1822010,15
1822020,3
1822020,4
1822020,0
1822040,3
1822040,4
1822102,1
1822102,3
1822102,4
1822102,8
1822102,0
1822102,15
1822103,1
1822103,3
1822103,4
1822103,8
1822103,0
1822104,1
1822104,3
1822104,4
1822104,8
1822104,0
1822140,4
1822270,3
1822270,0
1821460,1
1821460,2
1821460,4
1821490,1
1821490,2
1821490,4
1821490,0
1821510,3
1821510,8
1821510,15
1821530,1
1821530,2
1821530,3
1821530,4
1821530,7
1821530,0
1821580,1
1821580,3
1821580,4
1821630,1
1821630,3
1821630,4
1821630,0
1821690,1
1821690,4
1821810,3
1821810,5
1821810,4
1821810,9
1821810,10
1821860,4
1821860,9
1821860,10
1821910,1
1821910,2
1821910,4
1821920,1
1821920,3
1821920,4
1821920,8
1821950,3
1821950,4
1821060,1
1821060,2
1821060,4
1821070,1
1821070,2
1821070,4
1821090,3
1821090,4
1821110,1
1821110,2
1821110,4
1821150,3
1821150,4
1821170,1
1821170,2
1821170,4
1821260,3
1821260,4
1821260,0
1821261,3
1821261,4
1821261,0
1821262,3
1821262,4
1821262,0
1821263,3
1821263,4
1821263,0
1821264,3
1821264,4
1821264,0
1821265,3
1821265,4
1821265,0
1821266,3
1821266,4
1821266,0
1821267,3
1821267,4
1821267,0
1821290,3
1821290,4
1821290,0
1821291,3
1821291,4
1821291,0
1821292,3
1821292,4
1821292,0
1821293,3
1821293,4
1821293,0
1821320,3
1821320,0
1821410,1
1821410,4
1821410,8
1821420,1
1821420,3
1821420,4
1821440,1
1820560,1
1820560,2
1820560,3
1820560,4
1820560,15
1820570,1
1820570,2
1820570,4
1820640,1
1820640,3
1820640,4
1820650,7
1820650,12
1820650,18
1820670,7
1820670,12
1820670,18
1820690,3
1820690,4
1820700,1
1820700,4
1820700,15
1820710,4
1820710,8
1820710,10
1820720,4
1820780,8
1820810,1
1820810,3
1820810,4
1820890,2
1820910,2
1820930,2
1820930,3
1820940,1
1820940,4
1820940,7
1820940,8
1820980,9
1821000,2
1821000,3
1821000,4
1820090,2
1820090,4
1820160,2
1820160,4
1820180,2
1820180,3
1820180,4
1820180,7
1820180,8
1820180,10
1820180,0
1820200,1
1820200,4
1820310,3
1820310,5
1820310,4
1820320,4
1820320,6
1820320,7
1820330,1
1820330,2
1820330,4
1820340,1
1820341,1
1820342,1
1820343,1
1820350,1
1820350,2
1820350,4
1820390,3
1820390,0
1820520,3
1820520,4
1819630,1
1819630,2
1819630,5
1819630,4
1819660,0
1819710,12
1819710,18
1819720,7
1819720,12
1819720,18
1819730,7
1819730,12
1819730,18
1819740,12
1819740,18
1819760,18
1819770,1
1819770,3
1819770,4
1819770,15
1819780,1
1819780,2
1819780,4
1819780,7
1819780,10
1819780,0
1819800,2
1819800,4
1819800,8
1819860,1
1819860,2
1819860,3
1819870,4
1819870,8
1819870,10
1819870,0
1819900,1
1819900,3
1819900,4
1819960,1
1819960,3
1819960,4
1819960,0
1819960,15
1819980,3
1819980,8
1820020,1
1820020,3
1820020,4
1820060,3
1820060,4
1820060,7
1820060,8
1819180,1
1819180,2
1819180,4
1819190,1
1819190,3
1819190,4
1819210,1
1819210,4
1819230,1
1819230,4
1819270,3
1819270,4
1819280,1
1819280,2
1819280,3
1819280,4
1819280,9
1819280,8
1819280,10
1819290,1
1819290,4
1819360,4
1819360,8
1819360,0
1819370,3
1819400,0
1819410,0
1819430,2
1819430,15
1819440,4
1819440,8
1819440,0
1819520,3
1819520,4
1819540,1
1819540,2
1819540,4
1819560,3
1818690,3
1818690,4
1818690,0
1818700,7
1818701,7
1818702,7
1818703,7
1818704,7
1818705,7
1818770,1
1818770,4
1818780,2
1818780,3
1818790,3
1818790,4
1818800,3
1818800,4
1818810,3
1818810,4
1818820,3
1818820,4
1818830,3
1818830,4
1818840,3
1818840,4
1818880,1
1818880,4
1818880,10
1818890,7
1818920,1
1818920,4
1818920,10
1818940,3
1818980,8
1818990,8
1819000,8
1819020,1
1819020,4
1819020,7
1819030,1
1819030,5
1819030,6
1819030,8
1819031,1
1819031,5
1819031,6
1819031,8
1819040,4
1819090,3
1819090,4
1819090,0
1819120,2
1819120,3
1819120,4
1819120,7
1819120,0
1818230,1
1818230,2
1818230,3
1818230,4
1818230,8
1818230,15
1818240,3
1818240,4
1818250,3
1818250,4
1818250,0
1818270,2
1818300,1
1818300,2
1818300,4
1818310,1
1818310,2
1818310,4
1818320,7
1818320,0
1818340,3
1818340,8
1818430,1
1818430,2
1818430,7
1818560,3
1818620,7
1817880,2
1817880,3
1817880,4
1817890,2
1817890,3
1817890,4
1817950,2
1817950,3
1817950,4
1818080,4
1818080,0
1818134,1
1818134,5
1818134,6
1818134,8
1818136,1
1818136,5
1818136,6
1818136,8
1818137,1
1818137,5
1818137,6
1818137,8
1818160,3
1818162,3
1818163,3
1818164,3
1818180,2
1818180,7
1818180,8
1818180,0
1818180,15
1817361,0
1817400,1
1817400,2
1817400,3
1817400,4
1817430,2
1817430,3
1817430,4
1817470,2
1817470,4
1817470,7
1817490,1
1817490,2
1817490,4
1817560,1
1817560,0
1817610,2
1817610,4
1817610,8
1817610,0
1817660,1
1817720,1
1817720,4
1817720,8
1817720,0
1817740,8
1817750,2
1817750,4
1817750,7
1816900,3
1816900,4
1816910,1
1816910,3
1816910,4
1816930,2
1816930,3
1816930,4
1816930,8
1816930,0
1816960,2
1816960,3
1816960,4
1817000,3
1817020,3
1817020,4
1817040,2
1817040,4
1817070,1
1817070,2
1817070,3
1817090,3
1817090,5
1817090,4
1817090,0
1817110,0
1817110,15
1817120,1
1817120,4
1817120,8
1817120,0
1817120,15
1817140,1
1817140,2
1817200,4
1817200,7
1817290,2
1817290,4
1817310,3
1817310,4
1816440,8
1816450,8
1816460,3
1816460,8
1816470,8
1816490,8
1816520,9
1816520,8
1816530,1
1816530,2
1816530,3
1816530,4
1816540,5
1816540,4
1816540,7
1816550,3
1816550,8
1816560,3
1816560,15
1816570,4
1816570,7
1816590,1
1816590,2
1816590,4
1816590,8
1816630,3
1816630,4
1816650,2
1816650,3
1816668,8
1816669,8
1816680,4
1816690,3
1816690,10
1816700,4
1816700,0
1816710,2
1816710,4
1816780,8
1816780,0
1815970,3
1816002,1
1816002,2
1816002,3
1816050,4
1816050,6
1816050,0
1816100,12
1816100,16
1816100,13
1816100,14
1816270,3
1816270,4
1816280,7
1816280,12
1816280,18
1816290,7
1816290,12
1816290,18
1816350,8
1816380,1
1816380,2
1816380,8
1816380,0
1816410,4
1816420,3
1816420,4
1815510,1
1815510,4
1815510,6
1815510,8
1815510,0
1815511,1
1815511,4
1815511,6
1815511,8
1815511,0
1815512,1
1815512,4
1815512,6
1815512,8
1815512,0
1815513,1
1815513,4
1815513,6
1815513,8
1815513,0
1815540,2
1815540,3
1815540,4
1815540,8
1815570,2
1815570,7
1815570,0
1815580,2
1815620,1
1815620,2
1815620,3
1815620,4
1815620,15
1815630,14
1815660,1
1815660,3
1815660,7
1815660,15
1815670,3
1815720,3
1815720,0
1815730,2
1815730,3
1815730,4
1815730,8
1815730,10
1815750,2
1815750,3
1815750,4
1815800,2
1815800,4
1815820,2
1815820,3
1815820,4
1815860,4
1815880,3
1815880,4
1815890,1
1815890,3
1815890,4
1815931,4
1815931,7
1815932,4
1815932,7
1815933,4
1815933,7
1815010,2
1815010,7
1815020,1
1815030,1
1815040,8
1815050,3
1815050,4
1815060,4
1815060,10
1815110,3
1815110,4
1815110,10
1815140,3
1815140,0
1815160,3
1815160,4
1815170,1
1815170,3
1815170,4
1815190,4
1815200,4
1815200,8
1815200,0
1815230,1
1815230,2
1815230,4
1815230,7
1815230,15
1815260,4
1815260,0
1815270,4
1815270,8
1815310,1
1815310,2
1815310,4
1815310,7
1815370,3
1815370,4
1815370,8
1815370,0
1815400,2
1815430,3
1815430,4
1815440,3
1815440,4
1815440,9
1815440,8
1815450,3
1815450,4
1815450,0
1814510,3
1814510,4
1814510,7
1814520,2
1814520,4
1814540,3
1814540,4
1814540,8
1814540,0
1814540,15
1814560,1
1814560,4
1814570,2
1814570,7
1814590,2
1814610,2
1814610,3
1814610,4
1814610,8
1814610,0
1814660,2
1814660,4
1814670,1
1814670,2
1814670,7
1814750,7
1814750,12
1814750,18
1814800,1
1814800,2
1814800,4
1814870,1
1814870,2
1814870,4
1814870,7
1814930,2
1814930,3
1814950,3
1814950,0
1814990,3
1814990,4
1815000,2
1815000,3
1815000,4
1814010,2
1814010,4
1814010,7
1814050,1
1814050,2
1814050,4
1814050,7
1814050,0
1814060,1
1814060,2
1814060,4
1814090,0
1814090,15
1814100,3
1814100,4
1814100,0
1814110,3
1814110,4
1814110,0
1814150,1
1814150,4
1814150,9
1814150,10
1814160,1
1814160,3
1814160,4
1814170,2
1814230,3
1814230,4
1814230,8
1814240,2
1814240,3
1814240,4
1814260,2
1814260,3
1814260,4
1814270,1
1814310,2
1814310,3
1814310,4
1814310,15
1814390,2
1814390,3
1814390,4
1814400,2
1814400,4
1814400,0
1814460,4
1814460,7
1814480,3
1814480,8
1814480,10
1814480,0
1814490,1
1814490,3
1814490,4
1813520,2
1813520,3
1813520,4
1813540,2
1813540,3
1813540,4
1813540,7
1813540,8
1813540,0
1813540,15
1813550,2
1813550,3
1813550,4
1813560,2
1813570,3
1813570,4
1813570,0
1813650,3
1813670,3
1813670,4
1813690,8
1813790,0
1813810,3
1813810,5
1813810,4
1813820,2
1813820,7
1813890,2
1813890,4
1813910,1
1813910,4
1813930,4
1813940,3
1813940,4
1813990,4
1814000,4
1813010,4
1813010,8
1813010,0
1813010,15
1813140,1
1813140,2
1813140,4
1813240,2
1813240,3
1813240,4
1813240,7
1813240,8
1813240,0
1813260,1
1813260,2
1813260,4
1813260,7
1813260,8
1813260,0
1813270,2
1813270,3
1813300,3
1813310,1
1813310,3
1813310,4
1813310,0
1813320,3
1813320,4
1813320,8
1813340,3
1813340,0
1813370,2
1813370,4
1813370,7
1813400,1
1813400,3
1813400,4
1813440,1
1813440,2
1813440,4
1812620,14
1812650,1
1812650,3
1812650,4
1812710,3
1812840,2
1812840,4
1812850,2
1812850,4
1812850,9
1812890,3
1812890,4
1812890,8
1812920,1
1812920,2
1812920,4
1812950,1
1812950,2
1812950,3
1812950,4
1812950,6
1812950,7
1812950,8
1812950,0
1812960,2
1812960,4
1812970,4
1812970,7
1812970,8
1812970,0
1812970,15
1812200,3
1812200,4
1812200,9
1812260,1
1812260,4
1812260,15
1812310,12
1812310,18
1812320,12
1812320,18
1812330,7
1812330,12
1812330,18
1812340,2
1812400,4
1812430,4
1812430,9
1812430,10
1812440,1
1812440,3
1812440,4
1812480,9
1812481,9
1812482,9
1812483,9
1812484,9
1812485,9
1812486,9
1812490,3
1812490,5
1812490,4
1812520,12
1812520,18
1812530,12
1812530,18
1812540,7
1812540,12
1812540,18
1812550,18
1812580,1
1812580,5
1812580,4
1812580,0
1811740,2
1811740,4
1811750,4
1811770,1
1811770,2
1811770,4
1811780,1
1811780,2
1811780,3
1811780,4
1811780,7
1811790,1
1811790,5
1811790,6
1811790,8
1811800,1
1811800,5
1811800,6
1811800,8
1811820,2
1811820,4
1811830,1
1811830,2
1811830,3
1811830,4
1811830,7
1811860,4
1811870,2
1811870,3
1811870,4
1811870,10
1811920,3
1811920,4
1811940,0
1811950,7
1812130,3
1812130,4
1812140,1
1812140,4
1812150,9
1812151,9
1812152,9
1812153,9
1861780,2
1861780,4
1861780,7
1861780,8
1861870,4
1861870,7
1861940,4
1861940,0
1861980,3
1861980,4
1862010,3
1862010,4
1862100,3
1861290,1
1861290,4
1861290,7
1861310,1
1861310,4
1861340,1
1861340,3
1861340,4
1861340,0
1861390,1
1861390,2
1861390,4
1861400,1
1861400,2
1861400,3
1861400,8
1861610,1
1861610,3
1861610,4
1861610,8
1861610,15
1861700,1
1861700,2
1861700,3
1861700,4
1861700,9
1861700,7
1861700,10
1861700,0
1861760,1
1861760,3
1860800,3
1860800,4
1860800,7
1860870,3
1860870,4
1860900,3
1860900,4
1860910,1
1860910,2
1860910,3
1860910,4
1860910,0
1860920,3
1860920,4
1860920,8
1860920,0
1860930,1
1860930,2
1860930,3
1860930,4
1860930,15
1860960,2
1860960,3
1860960,4
1860960,7
1861080,4
1861100,1
1861100,2
1861100,3
1861100,4
1861100,9
1861100,8
1861100,10
1861140,1
1861140,2
1861140,3
1861140,4
1860270,4
1860270,7
1860330,0
1860370,3
1860370,4
1860370,8
1860440,1
1860440,2
1860440,4
1860440,7
1860440,0
1860500,3
1860500,4
1860500,0
1860530,2
1860590,1
1860590,3
1860590,4
1860590,9
1860600,2
1860600,3
1860600,4
1860600,8
1860610,1
1860610,4
1860610,15
1860700,3
1860700,4
1860700,9
1860700,8
1860710,1
1860710,2
1860710,4
1860760,3
1860760,4
1859800,1
1859800,2
1859800,3
1859800,4
1859800,7
1859840,3
1859840,4
1859840,8
1859840,0
1859840,15
1859870,1
1859870,2
1859870,3
1859870,4
1859870,7
1859870,0
1859890,1
1859890,3
1859980,2
1859980,3
1859980,4
1860040,3
1860040,4
1860040,7
1860040,0
1860050,3
1860050,4
1860110,1
1860110,2
1860110,3
1860110,4
1860260,4
1859290,4
1859290,8
1859360,3
1859360,4
1859360,7
1859360,8
1859360,0
1859370,3
1859370,4
1859370,8
1859370,0
1859380,2
1859380,3
1859380,8
1859470,1
1859470,2
1859470,9
1859500,3
1859500,4
1859530,3
1859530,4
1859540,2
1859540,3
1859540,4
1859590,1
1859590,2
1859590,3
1859590,4
1859590,9
1859590,8
1859590,10
1859590,0
1859610,4
1859630,1
1859630,2
1859630,4
1859640,8
1859650,3
1859650,4
1859650,0
1859670,4
1859680,4
1859680,7
1859680,8
1859680,15
1859730,2
1859730,8
1859760,3
1859770,1
1859770,2
1859770,4
1858870,3
1858870,4
1858900,4
1858900,6
1858900,8
1858900,0
1858900,15
1858920,1
1858920,2
1858920,4
1858940,2
1858940,3
1859010,3
1859010,4
1859010,8
1859060,3
1859100,3
1859110,3
1859120,3
1859130,3
1859140,3
1859150,3
1859220,3
1859220,8
1859280,2
1859280,3
1859280,4
1859280,8
1858305,2
1858305,4
1858305,7
1858400,1
1858400,4
1858500,2
1858500,3
1858500,4
1858550,2
1858550,3
1858550,4
1858560,1
1858560,3
1858560,4
1858560,7
1858560,0
1858580,1
1858580,4
1858600,4
1858610,3
1858610,4
1858620,3
1858620,4
1858620,9
1858760,4
1858780,2
1857840,1
1857840,2
1857850,3
1857850,4
1857890,3
1857890,0
1857900,1
1857900,4
1857900,15
1857910,2
1857910,3
1857910,4
1857940,3
1857940,4
1857980,3
1857980,4
1857980,8
1858090,0
1858090,15
1858120,7
1858120,15
1858260,3
1858270,2
1858270,3
1858270,4
1858303,2
1858303,4
1858303,7
1857420,2
1857420,5
1857420,4
1857460,8
1857530,4
1857530,7
1857550,4
1857550,7
1857570,1
1857570,4
1857580,1
1857580,2
1857580,4
1857640,1
1857640,2
1857640,4
1857650,2
1857650,4
1857650,15
1857690,2
1857690,15
1857730,3
1857730,4
1857780,1
1857780,2
1857780,4
1856860,2
1856860,3
1856890,1
1856890,2
1856900,1
1856990,2
1856990,4
1856990,7
1856990,0
1857010,1
1857010,3
1857010,4
1857020,3
1857020,7
1857020,8
1857020,15
1857040,1
1857040,2
1857040,3
1857040,4
1857060,2
1857060,3
1857060,5
1857060,4
1857070,3
1857140,3
1857140,4
1857140,6
1857140,9
1857140,8
1857140,10
1857140,15
1857150,2
1857150,3
1857160,2
1857160,3
1857220,2
1857220,4
1857250,12
1857250,18
1857270,12
1857270,18
1857271,12
1857271,18
1857280,7
1857280,12
1857280,18
1857290,7
1857290,12
1857290,18
1857300,18
1857340,1
1857340,2
1857340,4
1857340,8
1857340,15
1856480,2
1856510,2
1856510,7
1856530,8
1856550,2
1856550,4
1856570,2
1856570,4
1856680,2
1856680,7
1856680,0
1856730,3
1856730,4
1856840,1
1856840,2
1856840,4
1856840,7
1856850,1
1856850,4
1856080,1
1856080,4
1856110,4
1856110,8
1856160,1
1856160,2
1856160,3
1856160,7
1856170,3
1856170,4
1856290,5
1856290,4
1856290,8
1856290,0
1856370,3
1856370,4
1856370,7
1856370,0
1855590,3
1855590,4
1855610,1
1855610,2
1855610,3
1855610,4
1855610,7
1855620,1
1855620,3
1855620,7
1855620,8
1855660,2
1855660,7
1855660,15
1855670,3
1855670,7
1855670,8
1855680,8
1855690,2
1855690,4
1855720,1
1855720,3
1855720,8
1855760,4
1855760,7
1855800,8
1855910,3
1855910,4
1855920,1
1855920,2
1855920,7
1855920,8
1855950,2
1855950,4
1855950,7
1856000,20
1856010,2
1856010,3
1856010,4
1856010,8
1856010,10
1856020,1
1856020,2
1856020,4
1856030,1
1856030,2
1856030,3
1856030,4
1856030,8
1856040,1
1856040,2
1856040,4
1856040,7
1855110,3
1855110,4
1855110,8
1855110,15
1855130,2
1855130,4
1855130,7
1855160,3
1855170,3
1855170,4
1855190,1
1855190,4
1855200,14
1855200,20
1855220,2
1855220,4
1855240,1
1855240,2
1855240,4
1855240,7
1855260,1
1855260,3
1855260,4
1855260,9
1855260,8
1855270,3
1855270,4
1855270,8
1855340,1
1855340,4
1855340,15
1855380,1
1855380,2
1855380,4
1855380,7
1855380,15
1855390,2
1855390,7
1855390,8
1855390,0
1855391,2
1855391,7
1855391,8
1855391,0
1855392,2
1855392,7
1855392,8
1855392,0
1855393,2
1855393,7
1855393,8
1855393,0
1855470,1
1855470,2
1855470,3
1855470,4
1855470,8
1855480,1
1855480,4
1855490,4
1855490,7
1855490,0
1855500,3
1855500,4
1855500,8
1855500,0
1854630,3
1854630,4
1854630,0
1854730,3
1854730,4
1854730,0
1854740,2
1854790,3
1854810,2
1854830,1
1854830,2
1854830,3
1854830,4
1854830,0
1854840,2
1854840,3
1854840,4
1854840,8
1854840,0
1854860,3
1854860,4
1854860,8
1854860,0
1854870,2
1854870,4
1854870,7
1854890,1
1854890,2
1854890,4
1854890,8
1854900,3
1854910,3
1854910,4
1854940,2
1854980,2
1854980,3
1855020,3
1855030,1
1855030,3
1855030,4
1855040,2
1855040,4
1855040,15
